timestamp,temperature,dissolved_oxygen,ph,turbidity,ammonia,rain_event,feeding_event
2024-08-01 04:45:00,24.517976087691668,3.4472655537314627,5.769825469931222,90.37759533110378,0.4718510925910908,0,0
2024-08-01 04:50:00,24.564069015265805,3.6928438752737525,5.803370276027239,85.94176347997085,0.4625983483769184,0,0
2024-08-01 04:55:00,24.781653895812852,3.8061874780744787,5.838488362313857,81.49590309661433,0.4530187554694822,0,0
2024-08-01 05:00:00,25.1056318492844,3.8500338003395633,5.873116481463328,77.32084785559606,0.4439193460032198,0,0
2024-08-01 05:05:00,25.25792294092205,4.014942076358775,5.902984189918697,73.64734520652216,0.4347874965296215,0,0
2024-08-01 05:10:00,25.402041073480444,4.128705956820593,5.935637154717772,70.25739202246373,0.4264912815399315,0,0
2024-08-01 05:15:00,25.501151615459257,4.270831157791649,5.951763061645085,66.84429610419492,0.41691887272285,0,0
2024-08-01 05:20:00,25.631835200088553,4.228789927990726,5.985947509184042,63.56203799158181,0.4099016138649141,0,0
2024-08-01 05:25:00,25.501716152101565,4.386709859192678,6.02665013372484,68.74546185848995,0.4016900666984554,1,0
2024-08-01 05:30:00,25.23728509380142,4.398332320838844,6.065317627038598,73.74695153213906,0.3927049859989573,1,0
2024-08-01 05:35:00,24.91939596550993,4.5987112005566395,6.102051745686668,78.68236971028367,0.3842078586298305,1,0
2024-08-01 05:40:00,24.470403331404277,4.539304064231931,6.136949158402335,83.8644383776248,0.3757309031465808,1,0
2024-08-01 05:45:00,24.201679371007607,4.578226313664649,6.170101700482219,88.73911008088828,0.36680925282645727,1,0
2024-08-01 05:50:00,23.881068694494967,4.639210499121841,6.201596615458108,93.8750451146823,0.3602502701261151,1,0
2024-08-01 05:55:00,23.86357170255412,4.582609649803401,6.231516784685202,98.99651624059972,0.3523868895302187,1,0
2024-08-01 06:00:00,23.802682973064275,4.7023858865474555,6.259940945450942,104.13505316150186,0.3471354567916587,1,0
2024-08-01 06:05:00,23.79502310909585,4.87426249600519,6.286943898178395,108.97966904991559,0.3403579695327391,1,0
2024-08-01 06:10:00,23.88986183485242,4.9965133856092905,6.312596703269475,114.12284963081949,0.3333345503291236,1,0
2024-08-01 06:15:00,23.89494779887611,5.3118535786549,6.336966868106001,118.91627746950971,0.32559414036745893,1,0
2024-08-01 06:20:00,23.621495850111224,5.33182733159916,6.360118524700701,124.05771615394487,0.3179292953686883,1,0
2024-08-01 06:25:00,23.70897267930838,5.496639814604959,6.382112598465666,128.94554949644532,0.31207997835110574,1,0
2024-08-01 06:30:00,23.911252635241695,5.470221431514963,6.403006968542383,134.32883468581628,0.30513317213216906,1,0
2024-08-01 06:35:00,23.944712980458423,5.660360666054172,6.4228566201152635,139.4845637688416,0.2987386682001122,1,0
2024-08-01 06:40:00,23.95114625189948,5.621375190030237,6.4417137891095,144.5405203617162,0.29414163254640857,1,0
2024-08-01 06:45:00,23.97557396619154,5.775828663769902,6.459628099654026,149.22337374601346,0.28856374774177873,1,0
2024-08-01 06:50:00,24.01786575514441,5.729498875643293,6.476646694671325,154.17564718389332,0.2831935819841362,1,0
2024-08-01 06:55:00,24.132066233930455,5.928658485911332,6.483955107798634,146.55278178894855,0.2758443820459948,0,0
2024-08-01 07:00:00,24.644475690073616,5.917558426264661,6.497445160968638,139.14718890319102,0.296259949508102,0,1
2024-08-01 07:05:00,24.95996308095759,5.902281058737064,6.523544764177181,132.0766467047321,0.31503398893433143,0,1
2024-08-01 07:10:00,25.09930005075356,5.885677505038908,6.544957858815646,125.23541979066002,0.33524179400547893,0,1
2024-08-01 07:15:00,25.453095730117738,5.864597193835197,6.555871644175886,118.78011110744282,0.3558987278998673,0,1
2024-08-01 07:20:00,25.810172002339332,5.839214754108347,6.581459179243936,112.96644732042694,0.37615079764343934,0,1
2024-08-01 07:25:00,25.85748579342741,5.814391729501518,6.591273370711583,107.19839483254125,0.39584447625172914,0,1
2024-08-01 07:30:00,26.172990172577006,5.786077290437787,6.625244509629594,102.19253563765477,0.415670817555699,0,1
2024-08-01 07:35:00,26.24248540013478,5.758136144913876,6.6285754625121545,97.06273385273829,0.4359585134448074,0,1
2024-08-01 07:40:00,26.352817917316766,5.729937068908431,6.6384601295320005,91.99376610688454,0.45602797768526804,0,1
2024-08-01 07:45:00,26.463730050569332,5.701484264704469,6.656388370713714,87.73035433964957,0.47767236263150104,0,1
2024-08-01 07:50:00,26.46963876408913,5.674365470007908,6.668689936452741,83.45434581171662,0.49773962169717456,0,1
2024-08-01 07:55:00,26.567711109661957,5.647131529862583,6.669834890495382,79.4710876916486,0.5169661632860673,0,1
2024-08-01 08:00:00,26.76031327360849,5.618370254265327,6.6662903879104,75.82502057811185,0.5357301377307246,0,1
2024-08-01 08:05:00,26.88853463701818,5.728432603737324,6.68477373573863,71.93696405896424,0.5249669487357232,0,0
2024-08-01 08:10:00,27.104394782214644,5.835386611005859,6.685722386016219,68.17911789174296,0.5154578219941651,0,0
2024-08-01 08:15:00,27.236059136378724,5.951782281778244,6.693575358463245,64.37378662961345,0.5072226737293217,0,0
2024-08-01 08:20:00,27.323708222665033,6.086760445193316,6.697130902286199,61.34098794717055,0.4983600685000503,0,0
2024-08-01 08:25:00,27.45451043975588,6.130215033249073,6.723819592477278,58.26335916090903,0.4888549211386695,0,0
2024-08-01 08:30:00,27.575430896058734,6.289298793905295,6.731806399736588,55.51148138164265,0.4781497384581495,0,0
2024-08-01 08:35:00,27.65039370126058,6.251160493592781,6.729587571337246,52.872808660239095,0.46837336242811084,0,0
2024-08-01 08:40:00,27.79091824960358,6.25407971516411,6.735417193490895,50.289052875512866,0.45962772311348504,0,0
2024-08-01 08:45:00,27.812811924869703,6.417557190492163,6.758552246485788,47.50211106193517,0.45061235527473503,0,0
2024-08-01 08:50:00,27.88022726813819,6.47629648198746,6.767809550441812,45.19818576100399,0.4425298636880628,0,0
2024-08-01 08:55:00,27.828358394529868,6.3508519725189885,6.78205286126669,42.51315545653355,0.43426334152804824,0,0
2024-08-01 09:00:00,27.806909191289144,6.3867301274692085,6.792307332895053,40.104807652621794,0.4262890181873039,0,0
2024-08-01 09:05:00,27.782167501341014,6.627027304223435,6.805159402043938,38.21927482412997,0.417031336429728,0,0
2024-08-01 09:10:00,27.925846195061503,6.818674328907598,6.815811303370366,36.255067060210024,0.40778935599525884,0,0
2024-08-01 09:15:00,27.905083535618108,6.7840136556595745,6.831361239062455,34.76476864121984,0.3991888352555162,0,0
2024-08-01 09:20:00,28.060484459959703,6.682061100899174,6.84438652872687,33.19020362168681,0.39160929223711705,0,0
2024-08-01 09:25:00,28.097753989460408,6.70073055050462,6.8614840943216056,31.330368886867703,0.3834348982720597,0,0
2024-08-01 09:30:00,28.222884376904318,6.672647104999621,6.893410953067554,29.789464340106143,0.3739088271010112,0,0
2024-08-01 09:35:00,28.443041485727594,6.522597057141098,6.901536440095298,28.13087848011132,0.3659721571000725,0,0
2024-08-01 09:40:00,28.4314362634217,6.371542120199707,6.913931758936933,26.48166419589539,0.35872330414791015,0,0
2024-08-01 09:45:00,28.52735606414501,6.369569127707011,6.92465460026754,25.418179392205143,0.35206916783410575,0,0
2024-08-01 09:50:00,28.784961535274803,6.449587553533917,6.944987606528293,24.07683819673785,0.3471524995336571,0,0
2024-08-01 09:55:00,28.865605543611917,6.465711412241154,6.9544034119086415,22.824195974462686,0.3413321691244831,0,0
2024-08-01 10:00:00,28.995790771864176,6.526721314232031,6.9670095123187625,21.654939124506374,0.3340716816422426,0,0
2024-08-01 10:05:00,28.980512547810648,6.524998574456078,6.96385018420645,20.74343353352781,0.3276297450427148,0,0
2024-08-01 10:10:00,29.041901320332034,6.660046511782239,6.97587404112574,19.790107176397132,0.32003586400530765,0,0
2024-08-01 10:15:00,29.134080644376123,6.747390206798925,6.987837718886156,18.629336246397028,0.3130151212688836,0,0
2024-08-01 10:20:00,29.07300130017261,6.668469257913456,6.982749693326221,17.528966422657234,0.3055577685353828,0,0
2024-08-01 10:25:00,29.290533668928934,6.5789692912782884,7.001683360205963,16.89413784266844,0.29999887252260715,0,0
2024-08-01 10:30:00,29.156282790394766,6.501713659221639,6.994390904680712,15.695980479467586,0.2937895827377279,0,0
2024-08-01 10:35:00,28.875842758290506,6.540182414576443,6.9846713594466765,20.464168369035853,0.2868267912932659,1,0
2024-08-01 10:40:00,28.66290730565336,6.707113073514248,6.975437791474342,25.275669212593908,0.28199075551413433,1,0
2024-08-01 10:45:00,28.30067697653284,6.670257413294157,6.966665901900625,30.49761980127579,0.27642712686123866,1,0
2024-08-01 10:50:00,28.140875615984527,6.705133133859594,6.958332606805594,35.63198033314195,0.2722404303548995,1,0
2024-08-01 10:55:00,28.124061525422746,6.818806453571604,6.950415976465314,40.58135482076039,0.2686211448630466,1,0
2024-08-01 11:00:00,27.797234037448597,6.834121961353778,6.942895177642049,45.61927776155399,0.2626466643854973,1,0
2024-08-01 11:05:00,27.919363972905142,6.802328276827368,6.935750418759946,50.31670942033071,0.2569722745362706,1,0
2024-08-01 11:10:00,27.848923305397573,6.753489625616587,6.928962897821949,55.382936750251595,0.2520510446654897,1,0
2024-08-01 11:15:00,27.702959407026054,6.836342834846784,6.9225147529308515,60.21587926658578,0.24696203197685682,1,0
2024-08-01 11:20:00,27.744235568078725,6.968351946699504,6.916389015284309,64.83103813310399,0.24233903338454857,1,0
2024-08-01 11:25:00,27.404364320676372,6.969893004268418,6.9105695645200935,69.87200306661065,0.23583345327265057,1,0
2024-08-01 11:30:00,27.25628751581535,6.98597856726809,6.905041086294089,74.868466763544,0.23047232614626753,1,0
2024-08-01 11:35:00,27.345426562512756,7.252864816107726,6.899789031979385,79.95978440816825,0.2267961521357654,1,0
2024-08-01 11:40:00,27.28060471632225,7.312721430915617,6.894799580380416,84.92877483644207,0.22216409275531632,1,0
2024-08-01 11:45:00,27.28307869078448,7.495878054335397,6.890059601361395,89.65224417517588,0.21664656797629642,1,0
2024-08-01 11:50:00,27.272127704173524,7.725825165409236,6.8855566212933255,94.3275667665167,0.21266346576199766,1,0
2024-08-01 11:55:00,27.21934623130127,7.819647421156525,6.881278790228659,99.45398742768124,0.20816124134753383,1,0
2024-08-01 12:00:00,27.295994978636816,7.902961149101121,6.877214850717227,104.274374132709,0.20379333920127565,1,0
2024-08-01 12:05:00,27.26597271265363,7.880796233995821,6.873354108181365,109.18647810589928,0.2004467876190383,1,0
2024-08-01 12:10:00,27.265413434363346,7.733858809457865,6.869686402772297,114.2672808073867,0.19681350935686687,1,0
2024-08-01 12:15:00,27.224632597728032,7.749395333920246,6.8662020826336825,119.02189801291634,0.1920093751468558,1,0
2024-08-01 12:20:00,27.256756792303044,7.971566520516994,6.862891978501998,124.0352224634858,0.18741202057038944,1,0
2024-08-01 12:25:00,27.403997884359164,7.993919032848207,6.859747379576898,129.20357421319522,0.18326001296768163,1,0
2024-08-01 12:30:00,27.3973227340671,7.992896175403852,6.8567600105980535,134.3184342299159,0.17988725808535,1,0
2024-08-01 12:35:00,27.30818009288454,8.135768584623156,6.853922010068151,139.23656665860798,0.17728018030892495,1,0
2024-08-01 12:40:00,27.16824813547139,8.43861017401997,6.851225909564743,144.2085510650722,0.17477316795133474,1,0
2024-08-01 12:45:00,27.17696160347228,8.28981709505379,6.8486646140865055,149.2105501448048,0.1699129939644894,1,0
2024-08-01 12:50:00,27.232108909179487,8.421396841662457,6.846231383382181,154.4215218837368,0.16730441789340222,1,0
2024-08-01 12:55:00,27.2041352086131,8.480849171346257,6.843919814213072,159.20022967862113,0.16587903709429222,1,0
2024-08-01 13:00:00,27.062947443938537,8.442216908144891,6.841723823502418,164.18308239858632,0.16294583968697676,1,0
2024-08-01 13:05:00,26.97061004786524,8.575430564580413,6.839637632327297,169.0473482151544,0.15810739640526483,1,0
2024-08-01 13:10:00,26.84089035232554,8.32218302807042,6.837655750710932,174.19712202444893,0.15334699009056418,1,0
2024-08-01 13:15:00,27.209851308020394,8.202324446112206,6.851826488344462,165.77039173596208,0.14952748962851986,0,0
2024-08-01 13:20:00,27.418735219095403,8.263719637869961,6.861587419255366,157.65146916723236,0.14683167463684635,0,0
2024-08-01 13:25:00,27.758956653082606,8.296311241522066,6.8894678338934305,149.7979374113151,0.1430953366596605,0,0
2024-08-01 13:30:00,28.008462786122706,8.353820423049566,6.901607505703003,142.5906580747862,0.13963233633275243,0,0
2024-08-01 13:35:00,28.185524961664044,8.276390922595088,6.9117009412399035,135.60896824691164,0.13710738324227684,0,0
2024-08-01 13:40:00,28.39507099886904,8.314883307478196,6.91185120876113,128.54008666103317,0.13532260875069138,0,0
2024-08-01 13:45:00,28.570478972566605,8.26357351767196,6.920724886655815,122.25303451727633,0.134557334895348,0,0
2024-08-01 13:50:00,28.711242619100943,8.27541221637609,6.940460795992526,116.54204888393966,0.13106064804673578,0,0
2024-08-01 13:55:00,28.82160629707291,8.244151497603806,6.955726026081609,110.68867967264482,0.12868263265961755,0,0
2024-08-01 14:00:00,28.850466020035938,8.156326823387078,6.983613152086552,105.44833903119263,0.125554963635563,0,0
2024-08-01 14:05:00,28.962979490956617,8.148109570562395,7.012387175473614,100.2743823002228,0.12262762805478152,0,0
2024-08-01 14:10:00,29.277632771356593,7.938317346033329,7.020636725977123,95.19990221485394,0.11841552131510281,0,0
2024-08-01 14:15:00,29.2637992652834,8.00999799766251,7.050479622265765,90.33841955794723,0.1162397966125242,0,0
2024-08-01 14:20:00,29.271613850171306,7.899837906329533,7.055502848827408,85.96692770237921,0.11617967771573787,0,0
2024-08-01 14:25:00,29.378118673331144,7.828560787097802,7.050871445913102,81.68056601110989,0.11136041173258557,0,0
2024-08-01 14:30:00,29.382090805574755,7.705884522948813,7.035224901836955,77.64197462786606,0.10937311494318167,0,0
2024-08-01 14:35:00,29.30213530361129,7.677829444659402,7.033354065892844,73.82891604212838,0.10676226666423588,0,0
2024-08-01 14:40:00,29.35366616889402,7.570473881655921,7.053848683350888,70.21752924907315,0.10489033325812523,0,0
2024-08-01 14:45:00,29.50903830161727,7.53246719438671,7.073089515312924,66.58726681080788,0.10077656260881412,0,0
2024-08-01 14:50:00,29.506709818553897,7.514378118682959,7.086280805808983,63.33537352504319,0.0989141050651351,0,0
2024-08-01 14:55:00,29.519599048245308,7.434355681805179,7.090188334534376,60.17369466920743,0.09598183789427904,0,0
2024-08-01 15:00:00,29.548151172155215,7.391546699194927,7.0970123275759995,57.12285090670357,0.09332530744130584,0,0
2024-08-01 15:05:00,29.470528680891835,7.417181730738614,7.101564214622173,54.155652894211464,0.09139083119373084,0,0
2024-08-01 15:10:00,29.497725531303583,7.548189493031533,7.1086228073434246,51.692574347608314,0.08919014548971374,0,0
2024-08-01 15:15:00,29.443144183631105,7.370068606922949,7.103855275314612,48.85091190295621,0.08733737632621885,0,0
2024-08-01 15:20:00,29.360929573027033,7.315646334858576,7.102816984474906,46.36175431176884,0.08442652365650494,0,0
2024-08-01 15:25:00,29.302108787158573,7.309669770306734,7.116467776104645,44.46601509133818,0.08187503580033553,0,0
2024-08-01 15:30:00,29.319109905990846,7.392636127015604,7.118488032426286,42.502271268773086,0.07929342295982836,0,0
2024-08-01 15:35:00,29.328100147097008,7.430874931710317,7.119329122953235,40.61181533054608,0.07910402703813116,0,0
2024-08-01 15:40:00,29.22401558515844,7.4041888697765135,7.139453430200231,38.53559883018224,0.07901749457538111,0,0
2024-08-01 15:45:00,29.2535322548247,7.341828169913196,7.169231477880289,36.77935840805061,0.07902375079138844,0,0
2024-08-01 15:50:00,29.27258859344388,7.324642489109871,7.1832777388790605,35.0161121480306,0.0761271587147156,0,0
2024-08-01 15:55:00,29.296599432163593,7.414057379329432,7.1612824644090765,33.470719837376315,0.0747702826955559,0,0
2024-08-01 16:00:00,29.20361844505633,7.2746640680152055,7.165143543253152,32.16106298866276,0.0727921110390927,0,0
2024-08-01 16:05:00,29.096859714188657,7.13877089005423,7.164932771332459,30.69079110272393,0.06937673527745833,0,0
2024-08-01 16:10:00,29.196139719482368,7.1344766103780195,7.166235039877098,29.1402300059312,0.06827409282835178,0,0
2024-08-01 16:15:00,29.071871127284027,6.976914496526621,7.179091510855831,27.75835682894942,0.06710349644868407,0,0
2024-08-01 16:20:00,29.224106720988036,6.910302616699312,7.197839811068965,26.315322934724453,0.06517821914805816,0,0
2024-08-01 16:25:00,29.09706227044971,6.871464969018015,7.209536034412821,25.099286090361996,0.0640914904457066,0,0
2024-08-01 16:30:00,29.06082425368524,6.772097576388152,7.232068018703053,23.735024284447263,0.06262213810245629,0,0
2024-08-01 16:35:00,28.875231220660055,6.775017725461744,7.232023116607847,22.51788731611036,0.060688442355886295,0,0
2024-08-01 16:40:00,28.862685375284165,6.802000411367482,7.240855853250755,21.405588456232294,0.05996566286394571,0,0
2024-08-01 16:45:00,29.033021182628676,6.9804323626203875,7.232766969077381,20.409118507918297,0.05788511933804503,0,0
2024-08-01 16:50:00,28.981024466955787,6.890354177153208,7.228195262069631,19.220832549407945,0.05640121779561816,0,0
2024-08-01 16:55:00,28.87830952755983,6.993509128683787,7.238808127810629,18.465166942533855,0.054848623984280837,0,0
2024-08-01 17:00:00,28.75261825586335,6.867544398411647,7.243262635052174,17.25233987990487,0.07504583072745769,0,1
